ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,67,10,0.01,0.047478013,0.02320081,0.018953249,0.005323955,0.07615906,0.005909638,5.238543,-0.41604722,6.2166796,0.7513373,0.15231812,0.011819276,0.1376708,-0.010933869,0.072965436,0.008818479,253.52884,254.29514,339.58038,-0.33529007,9.387169,0.11423233
1,68,10,0.01,0.04548895,0.021104388,0.018829573,0.0055549904,0.072636746,0.0050194906,5.221423,-0.50090176,6.350134,0.53533375,0.14527349,0.010038981,0.13722089,-0.013163875,0.07453181,0.0062832385,253.59248,254.49594,340.1426,-0.034431994,9.387169,0.13019362
1,69,10,0.01,0.050777342,0.02640479,0.018166324,0.0062062265,0.081247754,-0.0026682513,5.1286397,-0.4158753,6.712048,0.07301654,0.16249551,-0.0053365026,0.13478251,-0.010929351,0.07877961,0.0008569974,253.65996,254.84549,340.8354,0.34285873,9.384545,0.09353218
1,70,10,0.01,0.0424312,0.018541295,0.017700795,0.006189112,0.06808321,0.0030376322,5.0625005,-0.28743485,6.7027864,-0.18001772,0.13616642,0.0060752644,0.13304433,-0.0075538913,0.07867091,-0.0021128769,253.6898,255.11404,340.5229,0.4674526,9.384545,0.10753252
1,71,10,0.01,0.04220372,0.020565448,0.016198928,0.0054393434,0.07170329,0.0028496834,4.84297,0.06455302,6.283687,-1.1070096,0.14340658,0.005699367,0.127275,0.0016964794,0.073751904,-0.01299302,253.72607,255.25403,340.8345,1.0424566,9.380814,0.10738961
1,72,10,0.01,0.048733987,0.027043005,0.016222471,0.0054685087,0.08222379,-0.0033202602,4.8464885,0.20228362,6.3005095,-1.0005727,0.16444758,-0.0066405204,0.12736747,0.005316085,0.07394937,-0.011743766,253.70944,255.16957,340.8641,0.79828906,9.380814,0.09866402
1,73,10,0.01,0.041574217,0.019092413,0.016774982,0.005706826,0.06908765,0.0020596161,4.9283295,0.83086157,6.4363337,-1.8607292,0.1381753,0.0041192323,0.12951827,0.021835342,0.07554354,-0.021839464,253.66704,254.98337,340.03882,1.0298676,9.37689,0.11825497
1,74,10,0.01,0.045255397,0.020769743,0.018544156,0.005941498,0.07205856,0.00076761335,5.1816993,0.66459954,6.5673347,-2.083527,0.14411712,0.0015352267,0.13617693,0.017465914,0.077081114,-0.024454454,253.67755,254.96689,340.26886,1.4189276,9.37689,0.113597244
1,75,10,0.01,0.052916028,0.030014439,0.01800022,0.0049013677,0.08662338,-0.0060371435,5.105139,0.7324427,5.9648542,-2.4890413,0.17324676,-0.012074287,0.1341649,0.019248856,0.07000977,-0.029213995,253.6757,254.9616,340.472,1.7565987,9.37349,0.11206715
1,76,10,0.01,0.04554266,0.019054867,0.021505306,0.00498249,0.06901968,0.00054521585,5.5800934,0.7901891,6.0140133,-2.6035922,0.13803937,0.0010904317,0.14664687,0.020766454,0.070586756,-0.030558476,253.60957,254.72017,339.42838,1.8134031,9.37349,0.118323274
1,77,10,0.01,0.040288996,0.017171655,0.018404381,0.0047129565,0.06552033,0.0001266042,5.162134,0.42956606,5.849085,-2.7604148,0.13104066,0.0002532084,0.13566275,0.011289149,0.068650976,-0.03239911,253.59647,254.55765,340.0387,2.3308487,9.371027,0.1055853
