ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,38,10,0.01,0.43384808,0.20454392,0.21007557,0.019228574,0.22613266,0.021121612,17.4404,12.272458,11.814484,-3.0869658,0.45226532,0.042243224,0.45834002,0.32252464,0.13866714,-0.036231857,253.32457,253.84627,340.56573,-9.1854925,16.548658,5.1153584
1,39,10,0.01,0.42516088,0.20129745,0.20250733,0.021356096,0.22433092,0.0110196695,17.123362,11.626194,12.45094,-3.6393065,0.44866183,0.022039339,0.45000815,0.30554053,0.14613725,-0.0427147,253.40866,254.23854,341.12262,-7.9868875,16.548658,4.970931
1,40,10,0.01,0.43568763,0.19843596,0.21674958,0.02050209,0.22273076,0.02338818,17.71527,12.529583,12.199452,-3.3338633,0.4454615,0.04677636,0.4655637,0.32928196,0.14318551,-0.039129704,253.43034,254.38617,340.54562,-9.19572,16.548658,5.257693
1,41,10,0.01,0.38498265,0.18387991,0.18488088,0.01622185,0.2144061,0.014610714,16.361183,12.242225,10.851541,-4.176271,0.4288122,0.029221429,0.42997777,0.32173008,0.12736502,-0.049017083,253.48112,254.5825,341.07852,-8.065954,16.522903,5.2693844
1,42,10,0.01,0.39222977,0.20481865,0.17086765,0.01654349,0.22628447,0.004009043,15.728909,11.328213,10.958593,-4.0811496,0.45256895,0.008018086,0.4133614,0.29770952,0.1286215,-0.047900643,253.49767,254.65025,341.70383,-7.247063,16.522903,5.010854
1,43,10,0.01,0.37022328,0.16837873,0.18538187,0.016462682,0.20516989,0.0115778735,16.383335,11.459894,10.931797,-3.5981357,0.41033977,0.023155747,0.43055996,0.30117017,0.12830698,-0.04223148,253.42883,254.36516,340.81052,-7.861758,16.522903,4.808161
1,44,10,0.01,0.38016206,0.171607,0.19146967,0.01708537,0.20712738,0.011020232,16.650171,12.321536,11.136619,-3.496682,0.41425475,0.022040464,0.43757248,0.3238144,0.13071102,-0.04104071,253.44563,254.29167,341.1938,-8.824854,16.522903,5.0915084
1,45,10,0.01,0.28537017,0.15454155,0.114281654,0.016546965,0.19655886,-0.013317038,12.863436,7.4384136,10.959742,-4.2303996,0.39311773,-0.026634077,0.3380557,0.1954842,0.128635,-0.049652398,253.5132,254.51353,341.3284,-3.208014,16.49897,3.2122872
1,46,10,0.01,0.26912066,0.12470765,0.12740923,0.017003763,0.17656985,-0.0066689844,13.58217,7.9967213,11.109993,-4.011918,0.3531397,-0.013337969,0.3569443,0.21015672,0.13039848,-0.04708806,253.538,254.55942,340.51752,-3.9848032,16.49897,3.2929287
1,47,10,0.01,0.28949663,0.1422716,0.13032363,0.016901406,0.18859453,-0.007454933,13.736631,8.316405,11.076503,-4.0401134,0.37718907,-0.014909866,0.36100364,0.2185581,0.1300054,-0.047419,253.5581,254.55966,340.74915,-4.276292,16.49897,3.3718977
1,48,10,0.01,0.29185927,0.1628567,0.112655796,0.016346777,0.20177753,-0.016528284,12.771605,7.181812,10.893245,-4.0982203,0.40355507,-0.03305657,0.33564237,0.18874061,0.12785451,-0.048101008,253.565,254.62906,341.157,-3.0835915,16.49897,3.5630753
1,49,10,0.01,0.20879532,0.11350018,0.080974184,0.0143209575,0.16844894,-0.020070627,10.827843,0.82983637,10.19594,-2.332651,0.33689788,-0.040141255,0.28455964,0.0218084,0.119670205,-0.02737843,253.52693,254.54317,340.4229,1.5028145,16.477203,1.5211612
1,50,10,0.01,0.21711446,0.12637492,0.07667425,0.014065298,0.17774625,-0.020676063,10.536428,1.3446064,10.10452,-2.4941492,0.3554925,-0.041352127,0.27690116,0.03533673,0.11859721,-0.029273944,253.54344,254.50357,340.9622,1.1495428,16.477203,1.9199867
