ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,77,10,0.1,1.9873843,0.1859228,0.9629344,0.83852714,0.21559383,0.012561809,37.33937,1.4857677,78.0189,-0.0602306,0.43118766,0.025123619,0.9812922,0.03904653,0.9157113,-0.0007069424,253.59647,254.55765,340.0387,-1.4255371,0.52878785,0.09354789
1,78,10,0.1,2.0221546,0.22187027,0.9604305,0.83985376,0.23551553,0.004346672,37.2908,1.6336035,78.08059,-0.22371234,0.47103107,0.008693344,0.9800156,0.042931702,0.91643536,-0.0026256773,253.57579,254.40977,340.20218,-1.4098911,0.52878785,0.098578885
1,79,10,0.1,1.9873683,0.1864215,0.96234053,0.8386064,0.21588278,0.012876222,37.327858,1.7727896,78.02258,0.5815134,0.43176556,0.025752444,0.9809896,0.04658961,0.91575456,0.0068252254,253.53787,254.27061,339.397,-2.354303,0.52878785,0.1145829
1,80,10,0.1,2.0052795,0.18133137,0.97468925,0.84925896,0.21291511,0.010882818,37.566586,1.915711,78.51656,0.4577606,0.42583022,0.021765636,0.9872635,0.050345507,0.9215525,0.005372789,253.52338,254.1277,339.52066,-2.3734717,0.52878785,0.11610837
1,81,10,0.1,2.025527,0.20250012,0.97584355,0.8471834,0.22500007,0.002409566,37.588825,1.9542261,78.420555,-0.2663858,0.45000014,0.004819132,0.9878479,0.05135775,0.92042565,-0.0031265973,253.49886,254.01137,339.36008,-1.6878403,0.52630115,0.10815326
1,82,10,0.1,2.018634,0.19521889,0.98039377,0.84302133,0.22091791,0.012498745,37.676365,2.101788,78.227684,0.2866587,0.44183582,0.02499749,0.99014837,0.05523585,0.9181619,0.0033646014,253.44464,253.86377,338.807,-2.3884468,0.52630115,0.12648132
1,83,10,0.1,2.0487905,0.20386323,0.993996,0.85093105,0.22575608,0.008481061,37.936825,2.2592144,78.59383,-0.08183212,0.45151216,0.016962122,0.9969935,0.05937303,0.92245924,-0.00096053304,253.42207,253.70636,339.1755,-2.1773822,0.52630115,0.13500957
1,84,10,0.1,2.0637388,0.22128074,0.99000126,0.85245675,0.23520243,0.0012068952,37.860516,2.3521426,78.66424,-0.26925012,0.47040486,0.0024137904,0.9949881,0.061815184,0.92328584,-0.003160255,253.40468,253.6134,339.36288,-2.0828924,0.52630115,0.13161458
1,85,10,0.1,2.0225794,0.19293003,0.9798128,0.8498366,0.219619,0.011108774,37.665195,1.7184528,78.54326,-0.94582546,0.439238,0.022217548,0.98985493,0.045161508,0.9218658,-0.011101164,253.35246,253.44928,338.43185,-0.77262735,0.53360987,0.09587349
1,86,10,0.1,2.02536,0.2019297,0.9675064,0.8559239,0.22468294,0.008877653,37.427914,1.7754245,78.82406,-1.2557034,0.44936588,0.017755305,0.98361903,0.046658855,0.92516154,-0.014738256,253.37244,253.39229,338.74176,-0.51972103,0.53360987,0.09930157
1,87,10,0.1,1.9941984,0.2175222,0.9329598,0.8437165,0.23319638,0.0018206708,36.753624,1.6029472,78.25994,-1.5957235,0.46639276,0.0036413416,0.96589845,0.04212602,0.9185404,-0.018729122,253.42677,253.56471,339.08176,-0.0072237253,0.53360987,0.085738406
