ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,76,10,0.1,0.09358403,0.03909111,0.039159846,0.015333073,0.09885736,0.007053955,7.0609484,-0.039948124,10.281743,-0.1403001,0.19771472,0.01410791,0.19788846,-0.0011195751,0.12382679,-0.0016896833,251.82565,246.61188,333.13406,0.18024822,3.5030317,0.08582297
1,77,10,0.1,0.10131745,0.040431254,0.04184978,0.019036416,0.10053762,0.0024497977,7.299433,0.11744374,11.45631,-0.64486754,0.20107524,0.0048995954,0.20457219,0.0032914497,0.13797252,-0.0077663767,251.75032,246.26643,333.04657,0.5274238,3.5091383,0.070448466
1,78,10,0.1,0.12056652,0.04802827,0.049112152,0.023426097,0.10957677,-0.0031650395,7.9074607,0.52736944,12.708731,-1.130226,0.21915354,-0.006330079,0.22161262,0.014779929,0.15305586,-0.013611719,251.63455,245.78906,332.4483,0.6028566,3.5091383,0.07269353
1,79,10,0.1,0.10884839,0.034952287,0.04827875,0.025617363,0.09347765,0.0037207603,7.840081,0.6499379,13.289829,-1.4314908,0.1869553,0.0074415207,0.21972425,0.018215008,0.16005425,-0.01723996,251.52382,245.38533,331.2253,0.78155285,3.5131478,0.08530306
1,80,10,0.1,0.1120968,0.0401974,0.045704216,0.026195187,0.100246444,0.0004692362,7.628175,0.7584258,13.438876,-1.5427252,0.20049289,0.0009384724,0.21378544,0.021255463,0.16184928,-0.018579608,251.48566,245.13571,331.33768,0.78429943,3.5131478,0.08146371
1,81,10,0.1,0.12621191,0.04828276,0.05107695,0.026852213,0.10986669,-0.0058514457,8.064083,1.2344716,13.606368,-1.6344463,0.21973339,-0.011702891,0.2260021,0.034597013,0.16386645,-0.019684227,251.49037,245.12425,331.4739,0.3999747,3.5173368,0.06732379
1,82,10,0.1,0.12513763,0.043759014,0.0535205,0.02785811,0.10459328,0.0025250944,8.254725,1.1097101,13.858876,-1.4309438,0.20918655,0.005050189,0.23134498,0.031100469,0.16690749,-0.017233377,251.50572,245.1914,330.86588,0.32123375,3.5173368,0.07693652
1,83,10,0.1,0.13356456,0.046823025,0.05729178,0.02944976,0.108193144,-0.0013826275,8.540606,1.0976684,14.249286,-1.2131623,0.21638629,-0.002765255,0.23935701,0.030763004,0.17160933,-0.014610557,251.59033,245.44125,331.40924,0.11549389,3.5186462,0.054844566
1,84,10,0.1,0.13873692,0.051261436,0.057556305,0.029919177,0.11320494,-0.0038249951,8.5603,1.0969481,14.362398,-1.1126019,0.22640988,-0.0076499903,0.23990895,0.03074281,0.1729716,-0.01339947,251.66017,245.79999,332.0486,0.01565373,3.5186462,0.046264537
1,85,10,0.1,0.13214675,0.044754405,0.057103645,0.030288694,0.10577618,0.0056455266,8.526572,0.6449667,14.45082,-0.9854742,0.21155237,0.011291053,0.2389637,0.018075688,0.17403647,-0.011868422,251.64145,245.9074,331.41312,0.3405075,3.5112624,0.054313716
1,86,10,0.1,0.13773373,0.050955426,0.05613429,0.030644013,0.11286654,0.0010716412,8.453891,0.5381044,14.535335,-1.112928,0.22573309,0.0021432824,0.23692676,0.015080789,0.17505431,-0.01340339,251.64864,245.98624,331.695,0.5748236,3.5112624,0.048198804
1,87,10,0.1,0.14457954,0.057302378,0.05615811,0.03111906,0.11968958,-0.0034506437,8.455686,0.6540807,14.647565,-1.0364639,0.23937915,-0.0069012875,0.23697703,0.01833112,0.17640595,-0.012482518,251.62627,245.90405,331.66846,0.38238317,3.497948,0.048309047
1,88,10,0.1,0.1337961,0.04290624,0.0579331,0.032956753,0.103569105,0.0043865168,8.588275,0.68098164,15.073858,-0.9954624,0.20713821,0.0087730335,0.24069296,0.01908504,0.18153995,-0.011988719,251.58688,245.72842,330.8408,0.31448078,3.497948,0.051548418
1,89,10,0.1,0.13927716,0.049648806,0.0566861,0.032942258,0.11141006,-0.002618845,8.49534,0.38894793,15.070541,-1.0789753,0.22282012,-0.00523769,0.23808843,0.010900558,0.18150002,-0.01299449,251.61253,245.77628,331.1592,0.69002736,3.4806025,0.043642677
1,90,10,0.1,0.15000108,0.05817237,0.05903703,0.03279168,0.12059475,-0.0057808035,8.669715,0.51651657,15.03606,-0.9694975,0.2411895,-0.011561607,0.24297537,0.014475779,0.18108474,-0.011676018,251.63828,245.87701,331.61343,0.45298094,3.4806025,0.048456933
1,91,10,0.1,0.1371892,0.046349622,0.060272854,0.030566724,0.10764481,0.0018150063,8.759987,0.12945525,14.516992,-0.601728,0.21528962,0.0036300125,0.2455053,0.0036280854,0.17483342,-0.0072468314,251.63179,245.94089,331.08914,0.47227275,3.4548705,0.0435419
1,92,10,0.1,0.14014076,0.054001734,0.05786962,0.028269408,0.116191365,-0.0026787806,8.583568,0.04696979,13.96081,-0.5331313,0.23238273,-0.005357561,0.24056105,0.0013163572,0.16813509,-0.0064206943,251.63794,245.92888,331.5947,0.4861615,3.4548705,0.05250856
1,93,10,0.1,0.14465842,0.056953363,0.06083923,0.02686582,0.11932452,-0.007804678,8.801048,0.20248753,13.609815,-0.25040767,0.23864904,-0.015609356,0.24665609,0.005674861,0.16390796,-0.0030157494,251.63182,245.87553,331.7896,0.047920138,3.424754,0.07506476
1,94,10,0.1,0.13403343,0.04820362,0.059402023,0.026427789,0.109776616,-0.001048743,8.696473,-0.027557835,13.498408,-0.21436071,0.21955323,-0.002097486,0.2437253,-0.0007723317,0.16256626,-0.0025816157,251.62343,245.9607,331.07608,0.24191855,3.424754,0.056680806
