ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,47,10,0.01,0.055742547,0.022730656,0.026347648,0.0066642426,0.07538345,0.0070706867,6.1764593,0.84813267,6.955312,0.06597203,0.1507669,0.014141373,0.16231959,0.022289235,0.08163481,0.00077431434,253.2178,253.2335,339.03378,-0.9141047,16.781128,0.31842023
1,48,10,0.01,0.063312866,0.029102743,0.026429111,0.007781015,0.08529763,0.002272335,6.1860013,0.64168733,7.515525,0.21034741,0.17059526,0.00454467,0.16257033,0.016863773,0.08821006,0.0024688563,253.31183,253.57086,339.73248,-0.85203475,16.781128,0.32571396
1,49,10,0.01,0.0590968,0.025561823,0.026709903,0.0068250764,0.07994033,0.0075207045,6.2187743,0.3554995,7.038741,0.102036215,0.15988065,0.015041409,0.16343164,0.009342654,0.08261402,0.0011976031,253.36812,253.90063,339.7232,-0.4575357,16.777534,0.29547957
1,50,10,0.01,0.060846154,0.028685959,0.025793,0.0063671963,0.08468465,0.007152038,6.1111026,0.25134936,6.798535,0.113792226,0.1693693,0.014304076,0.16060199,0.0066055506,0.07979471,0.001335586,253.42317,254.15207,340.54605,-0.36514157,16.777534,0.29378808
1,51,10,0.01,0.06100593,0.029407036,0.02522429,0.0063746036,0.0857424,-0.00042257045,6.0433555,-0.13274063,6.8024883,-0.5875531,0.1714848,-0.0008451409,0.15882157,-0.0034884727,0.079841115,-0.006896138,253.42426,254.14351,340.68695,0.7202937,16.77355,0.32450324
1,52,10,0.01,0.0583642,0.026583795,0.025467515,0.006312893,0.08152269,0.003687457,6.0724225,0.293003,6.769482,-0.312709,0.16304538,0.007374914,0.15958545,0.0077002216,0.079453714,-0.0036702806,253.3622,253.88802,339.57114,0.01970601,16.77355,0.33181542
1,53,10,0.01,0.05571268,0.0224103,0.028457686,0.0048446963,0.07485035,-0.0011674147,6.4190164,0.4460762,5.93027,-0.7315139,0.1497007,-0.0023348294,0.16869406,0.011723045,0.06960385,-0.008585813,253.35413,253.71867,339.83508,0.2854377,16.769049,0.34024203
1,54,10,0.01,0.056669924,0.024525225,0.026780514,0.0053641843,0.07830266,-0.004732896,6.226989,-0.011707133,6.2401214,-0.6735943,0.15660532,-0.009465792,0.16364753,-0.0003076648,0.07324059,-0.007906005,253.33504,253.63057,339.89816,0.6853014,16.769049,0.38167247
1,55,10,0.01,0.047635764,0.019683896,0.023552688,0.004399181,0.07014965,-0.0018775509,5.839678,0.0774902,5.651024,-0.49590126,0.1402993,-0.0037551017,0.15346885,0.0020364719,0.06632632,-0.005820417,253.27458,253.4057,338.80392,0.41841105,16.764217,0.19086725
1,56,10,0.01,0.052047,0.022541497,0.02469808,0.0048074215,0.07506913,-0.0012323152,5.9799876,0.09554146,5.907413,-0.6272225,0.15013826,-0.0024646304,0.15715623,0.0025108622,0.06933557,-0.0073617385,253.29318,253.43414,339.0931,0.531681,16.764217,0.21447942
1,57,10,0.01,0.052557733,0.025081681,0.022592127,0.004883927,0.079185985,-0.006488598,5.7193575,0.41838166,5.9542327,-0.15882199,0.15837197,-0.012977196,0.15030678,0.01099522,0.0698851,-0.0018641,253.32797,253.5204,339.45798,-0.2595597,16.758995,0.29112628
1,58,10,0.01,0.047684267,0.020041863,0.023121556,0.00452085,0.07078464,-0.0035063252,5.7859836,0.6383454,5.7286363,-0.018437125,0.14156929,-0.0070126504,0.15205774,0.016775947,0.067237265,-0.00021639858,253.32178,253.44795,338.6794,-0.6199083,16.758995,0.26591766
1,59,10,0.01,0.047061376,0.022051416,0.021346224,0.003663733,0.0742486,-0.00323847,5.559417,0.47785133,5.157071,0.69673896,0.1484972,-0.00647694,0.14610347,0.012558108,0.060528778,0.008177659,253.40532,253.7592,339.1587,-1.1745903,16.753605,0.29736185
1,60,10,0.01,0.0550384,0.026996838,0.023475276,0.004566285,0.08215357,-0.006376076,5.8300734,0.27455878,5.7573514,0.8400635,0.16430715,-0.012752152,0.15321644,0.0072155013,0.06757429,0.009859867,253.49933,254.17294,340.04602,-1.1146224,16.753605,0.3167076
