ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,24,10,0.01,0.18292981,0.05887888,0.110242374,0.0138085615,0.12132485,0.0071786996,12.634062,-1.3223823,10.011875,1.1991502,0.2426497,0.014357399,0.33202767,-0.03475268,0.117509834,0.014074477,252.81659,250.4392,336.72278,0.123232126,14.062035,0.9403558
1,25,10,0.01,0.15686445,0.049696583,0.09215712,0.015010747,0.11146365,0.011999058,11.55136,1.8686886,10.438602,2.1795802,0.2229273,0.023998115,0.3035739,0.049109817,0.12251835,0.025581831,252.77406,250.34602,336.1891,-4.048269,14.056934,0.9846744
1,26,10,0.01,0.16035098,0.05227729,0.093129985,0.014943701,0.114321135,0.009467852,11.612171,1.7463974,10.415265,2.3346775,0.22864227,0.018935705,0.30517206,0.045895953,0.12224443,0.027402218,252.71437,250.00325,336.26443,-4.0810747,14.056934,0.9739945
1,27,10,0.01,0.16036673,0.04585294,0.098607294,0.015906492,0.1070665,0.0026296494,11.9487705,1.7738801,10.745544,1.5617383,0.214133,0.0052592987,0.31401798,0.046618212,0.12612094,0.018330198,252.65921,249.76527,336.1059,-3.3356185,14.056934,0.99674064
1,28,10,0.01,0.1668513,0.051351048,0.09952575,0.015974507,0.11330385,0.010002216,12.004287,2.0965505,10.768494,1.7889687,0.2266077,0.020004433,0.315477,0.0550981,0.1263903,0.020997206,252.5926,249.59174,335.1879,-3.885519,14.056934,0.9843699
1,29,10,0.01,0.13480811,0.040608212,0.07656089,0.017639006,0.1007574,0.0071417154,10.528637,3.1267178,11.315617,2.3184288,0.2015148,0.014283431,0.27669638,0.082171276,0.13281192,0.027211495,252.55571,249.39522,335.13455,-5.4451466,14.051978,0.7917321
1,30,10,0.01,0.1372368,0.042218145,0.07580916,0.019209499,0.10273527,0.002215309,10.476821,3.3019886,11.808622,1.4247293,0.20547055,0.004430618,0.27533463,0.086777456,0.13859834,0.016722113,252.51517,249.2145,335.02197,-4.726718,14.051978,0.82405883
1,31,10,0.01,0.14500791,0.045025826,0.08022115,0.019760938,0.10609645,0.010967322,10.777378,3.6609905,11.976916,1.80104,0.2121929,0.021934643,0.28323337,0.09621215,0.1405736,0.021138895,252.44681,248.98561,334.08337,-5.4620304,14.051978,0.8291514
1,32,10,0.01,0.14308181,0.043175157,0.08097616,0.018930493,0.10389316,0.007049129,10.827975,3.4274285,11.72255,2.1672862,0.20778632,0.014098258,0.2845631,0.09007407,0.13758813,0.025437538,252.43312,248.88542,334.23096,-5.5947146,14.051978,0.8337704
1,33,10,0.01,0.12514201,0.044066057,0.060920894,0.020155052,0.104959585,0.005240749,9.391864,3.3954859,12.095761,1.7456379,0.20991917,0.010481498,0.24682158,0.08923459,0.14196849,0.02048863,252.43715,248.92078,334.32275,-5.141124,14.047569,0.5683511
