ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,78,10,0.01,0.034023896,0.01917625,0.010539889,0.004307757,0.06923917,-0.0047844523,3.90649,-0.58319587,5.5919957,0.53208256,0.13847834,-0.0095689045,0.102663964,-0.015326596,0.065633506,0.006245077,253.57579,254.40977,340.20218,0.051113307,11.25312,0.0979327
1,79,10,0.01,0.028795024,0.01450601,0.00972666,0.0045623537,0.06022045,0.0020237432,3.7527585,-0.19812171,5.7548723,0.7773412,0.1204409,0.0040474865,0.098623835,-0.00520671,0.0675452,0.009123688,253.53787,254.27061,339.397,-0.57921946,11.256047,0.11868327
1,80,10,0.01,0.030470535,0.016157513,0.0096446695,0.0046683513,0.063556105,0.0010132411,3.7369072,-0.012331384,5.8213406,0.5505817,0.12711221,0.0020264823,0.09820728,-0.00032407016,0.06832533,0.0064622033,253.52338,254.1277,339.52066,-0.5382503,11.256047,0.10445874
1,81,10,0.01,0.033034705,0.02012132,0.00871183,0.004201557,0.07092482,-0.003880089,3.551594,0.23961075,5.522635,0.69866335,0.14184964,-0.007760178,0.093337186,0.006297056,0.06481942,0.008200244,253.49886,254.01137,339.36008,-0.9382741,11.257818,0.059096765
1,82,10,0.01,0.025568353,0.013161886,0.008362395,0.0040440727,0.05736263,0.0032228827,3.4796376,0.20591559,5.418146,0.55585223,0.11472526,0.0064457655,0.09144613,0.0054115364,0.06359302,0.006524067,253.44464,253.86377,338.807,-0.7617678,11.257818,0.052261822
1,83,10,0.01,0.024762025,0.012656365,0.008272842,0.0038328185,0.056250256,0.0022745302,3.460955,0.30084753,5.274731,0.4212299,0.11250051,0.0045490605,0.09095516,0.007906382,0.06190976,0.004943994,253.42207,253.70636,339.1755,-0.7220774,11.259759,0.07238193
1,84,10,0.01,0.028621756,0.016721418,0.008232195,0.0036681416,0.06465566,-0.0024598797,3.452443,0.09751247,5.1601734,0.7550267,0.12931132,-0.0049197595,0.09073144,0.002562666,0.060565185,0.008861783,253.40468,253.6134,339.36288,-0.8525392,11.259759,0.11721782
1,85,10,0.01,0.024027206,0.011973783,0.00846777,0.003585651,0.054712392,0.0045156954,3.501493,0.41542485,5.101821,0.53931695,0.109424785,0.009031391,0.09202049,0.010917513,0.059880305,0.006329987,253.35246,253.44928,338.43185,-0.95474184,11.262948,0.08021311
1,86,10,0.01,0.024823781,0.012600957,0.008495602,0.003727221,0.056126993,0.0042229984,3.5072417,0.412796,5.2015624,0.5087181,0.11225399,0.008445997,0.09217159,0.010848429,0.06105097,0.0059708455,253.37244,253.39229,338.74176,-0.92151403,11.262948,0.078453794
1,87,10,0.01,0.0284318,0.016631415,0.008476838,0.0033235473,0.06448142,-0.000899916,3.503367,0.43958774,4.9118166,0.57230425,0.12896284,-0.001799832,0.092069745,0.011552528,0.057650216,0.0067171617,253.42677,253.56471,339.08176,-1.011892,11.267335,0.08659293
1,88,10,0.01,0.028846342,0.01567284,0.009830444,0.003343056,0.062595606,0.005316603,3.7727256,0.4823998,4.926211,0.36368677,0.12519121,0.010633206,0.099148594,0.012677641,0.057819165,0.0042686076,253.43715,253.6754,338.5078,-0.84608656,11.267335,0.076975405
1,89,10,0.01,0.02757308,0.0139947785,0.010035032,0.003543271,0.059149764,0.0037085146,3.811782,0.4138539,5.0715814,0.058865976,0.11829953,0.0074170292,0.10017501,0.010876232,0.05952538,0.00069091213,253.46004,253.73793,339.07056,-0.47271988,11.271987,0.08388439
