ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,51,10,0.01,0.14603454,0.06024729,0.06658073,0.019206526,0.12272662,-0.0007590004,9.818449,0.3922882,11.807708,-0.25144103,0.24545324,-0.0015180008,0.2580324,0.010309479,0.13858761,-0.0029511752,252.23686,248.47072,333.0542,-0.14084718,14.022355,0.550892
1,52,10,0.01,0.13566801,0.052662555,0.06390142,0.01910404,0.114741616,0.007707715,9.618866,4.7009402e-5,11.776163,0.19767691,0.22948323,0.01541543,0.2527873,1.247483e-6,0.13821736,0.0023201439,252.20522,248.43037,332.47427,-0.19772393,14.022355,0.5196271
1,53,10,0.01,0.122606665,0.052338727,0.051566925,0.018701015,0.114388295,0.014148966,8.640806,-0.54233545,11.651285,-1.0420328,0.22877659,0.028297933,0.22708352,-0.0142527735,0.13675165,-0.012230384,252.19368,248.34146,332.70294,1.5843682,14.014971,0.69953597
1,54,10,0.01,0.13697378,0.0590307,0.05699572,0.020947365,0.12148117,0.008591044,9.084265,-0.54998183,12.331216,-1.7015722,0.24296235,0.017182088,0.23873776,-0.014453715,0.14473204,-0.019971436,252.19243,248.2573,332.58984,2.251554,14.014971,0.692519
1,55,10,0.01,0.13608827,0.050121844,0.06632714,0.019639289,0.11193954,0.013942142,9.799734,-0.27929503,11.939994,-1.093702,0.22387908,0.027884284,0.25754055,-0.007339971,0.14014025,-0.012836831,252.2191,248.44405,332.37988,1.372997,14.014971,0.6526376
1,56,10,0.01,0.13135312,0.04949953,0.06306606,0.018787535,0.11124245,0.011174729,9.555789,-0.40866876,11.6782055,-0.86757565,0.2224849,0.022349458,0.25112957,-0.010739963,0.13706763,-0.010182775,252.25317,248.6576,333.02652,1.2762444,14.014971,0.62944263
1,57,10,0.01,0.11646201,0.04911586,0.048337996,0.019008148,0.11081049,0.0066612572,8.365906,0.20967425,11.746572,-2.6665041,0.22162098,0.0133225145,0.21985903,0.005510318,0.13787004,-0.03129688,252.20793,248.52344,333.18277,2.4568298,14.006744,0.5826589
1,58,10,0.01,0.11403805,0.047616255,0.04737076,0.019051032,0.10910574,0.013048694,8.281783,-0.027090978,11.759815,-2.3464189,0.21821149,0.026097387,0.21764825,-0.00071197085,0.13802548,-0.02754002,252.11037,248.1273,332.28976,2.37351,14.006744,0.70314676
1,59,10,0.01,0.11688306,0.04932448,0.047522284,0.020036303,0.11104558,0.013641407,8.295017,0.033229943,12.060074,-2.1383822,0.22209115,0.027282814,0.21799606,0.00087328634,0.14154965,-0.02509829,252.0816,247.92714,332.3766,2.1051524,14.006744,0.7712104
1,60,10,0.01,0.12625696,0.054148663,0.049779546,0.022328747,0.116349325,0.007649762,8.489736,0.38381743,12.731319,-2.6509764,0.23269865,0.015299524,0.2231133,0.010086849,0.14942807,-0.031114636,252.04608,247.75801,332.23264,2.267159,14.006744,0.6602568
1,61,10,0.01,0.10486965,0.036505938,0.045740403,0.02262331,0.09553263,0.00825495,8.138019,1.3871728,12.815021,-3.2089345,0.19106527,0.0165099,0.21387006,0.03645539,0.15041047,-0.037663408,251.97932,247.53555,331.32877,1.8217617,13.99855,0.34256518
1,62,10,0.01,0.10235684,0.035332497,0.045306735,0.021717617,0.0939847,0.0071885297,8.099349,1.2005701,12.555884,-3.1670458,0.1879694,0.014377059,0.21285379,0.031551413,0.14736898,-0.037171762,251.9948,247.62816,331.71466,1.9664757,13.99855,0.31744307
1,63,10,0.01,0.11340905,0.044173848,0.046078917,0.023156285,0.10508788,0.002609298,8.168077,1.1098163,12.965094,-3.8280945,0.21017575,0.005218596,0.21466,0.029166369,0.1521719,-0.04493052,251.98169,247.59332,331.67892,2.7182782,13.99855,0.32941344
1,64,10,0.01,0.10528423,0.039463755,0.043431763,0.022388708,0.09932743,0.0076214788,7.929985,0.892612,12.748402,-3.3472605,0.19865486,0.0152429575,0.20840289,0.023458159,0.14962856,-0.03928694,251.95052,247.52386,331.0928,2.4546485,13.99855,0.31601402
1,65,10,0.01,0.09713605,0.034688737,0.04313729,0.019310027,0.09312456,0.0010134475,7.903057,1.7950251,11.83948,-3.5632343,0.18624912,0.002026895,0.20769519,0.047173917,0.13896053,-0.04182184,251.98119,247.5799,331.51828,1.7682092,13.991207,0.41774496
1,66,10,0.01,0.11038515,0.042637594,0.047899,0.019848553,0.103244364,-0.0031029398,8.327831,1.8650033,12.003438,-4.115431,0.20648873,-0.0062058796,0.2188584,0.049012963,0.14088489,-0.048303008,252.00269,247.71307,331.8287,2.2504275,13.991207,0.5059256
1,67,10,0.01,0.10211254,0.038952198,0.04414991,0.01901043,0.098681554,0.0038809963,7.995279,2.0151427,11.747275,-3.668462,0.19736311,0.0077619925,0.2101188,0.052958675,0.13787831,-0.0430569,251.99617,247.7282,331.17416,1.6533194,13.991207,0.46241465
1,68,10,0.01,0.09642358,0.033036094,0.04492528,0.018462215,0.09087917,0.0026848535,8.065181,2.0145004,11.576655,-3.333741,0.18175834,0.005369707,0.21195585,0.052941803,0.13587573,-0.039128266,252.03668,247.88712,331.8141,1.3192406,13.991207,0.4034991
1,69,10,0.01,0.094945565,0.03469272,0.04145826,0.01879458,0.09312991,-0.0025267839,7.747725,1.8955989,11.680394,-3.4422367,0.18625982,-0.0050535677,0.20361301,0.049817026,0.13709332,-0.040401697,252.05022,247.95384,332.0385,1.5466378,13.985022,0.4504048
1,70,10,0.01,0.09567338,0.03379451,0.042395595,0.019483274,0.09191642,0.0035254522,7.8348203,1.9449816,11.892473,-3.1669543,0.18383284,0.0070509044,0.2059019,0.051114824,0.1395825,-0.03717069,251.99725,247.82646,331.33484,1.2219727,13.985022,0.43250218
1,71,10,0.01,0.09641179,0.036471963,0.03906343,0.020876393,0.09548817,0.00081518653,7.520624,1.7577573,12.310308,-3.1283045,0.19097634,0.0016303731,0.19764471,0.04619449,0.14448665,-0.03671705,251.96136,247.63676,331.66504,1.3705472,13.985022,0.4765955
1,72,10,0.01,0.10676604,0.042069342,0.041913625,0.022783069,0.10255406,-0.0034356464,7.790158,1.5726575,12.8601885,-3.8874624,0.20510812,-0.006871293,0.20472817,0.041330006,0.15094061,-0.045627326,251.94801,247.60767,331.62137,2.314805,13.985022,0.644731
1,73,10,0.01,0.10673285,0.03875253,0.047723766,0.020256558,0.09842831,0.0017375598,8.312585,0.32376984,12.126181,-2.7174041,0.19685662,0.0034751196,0.2184577,0.008508784,0.14232554,-0.031894293,251.89185,247.49348,330.80954,2.3936343,13.980187,1.1150463
1,74,10,0.01,0.10595759,0.03948155,0.04605667,0.020419369,0.09934983,0.00022078856,8.166104,0.37221798,12.174814,-2.3901575,0.19869965,0.0004415771,0.21460818,0.009782021,0.14289635,-0.02805339,251.87985,247.38872,330.78256,2.0179396,13.980187,0.403245
1,75,10,0.01,0.11591934,0.043059543,0.05251244,0.020347359,0.10375397,-0.0028682374,8.719664,0.7807023,12.153329,-2.7166226,0.20750794,-0.005736475,0.22915593,0.02051713,0.14264417,-0.031885132,251.93884,247.64522,331.174,1.9359202,13.980187,0.41763905
1,76,10,0.01,0.10859644,0.038649745,0.051035143,0.018911546,0.09829769,0.0023855625,8.596137,1.1004076,11.716685,-2.2141683,0.19659539,0.004771125,0.22590959,0.028919103,0.13751926,-0.025987798,251.94937,247.75903,330.78824,1.1137607,13.980187,0.4099929
1,77,10,0.01,0.08855748,0.03544177,0.038743164,0.014372542,0.09412993,0.0034165154,7.489731,-0.25000715,10.214285,-0.84974086,0.18825985,0.006833031,0.19683284,-0.006570279,0.119885534,-0.009973447,251.9841,247.92604,331.7257,1.099748,13.976513,0.42539552
1,78,10,0.01,0.09749934,0.038729087,0.0433019,0.015468355,0.09839854,-0.001743743,7.91812,-0.27355236,10.59652,-1.4984674,0.19679707,-0.003487486,0.20809108,-0.0071890545,0.12437184,-0.017587578,251.98804,247.98868,331.92252,1.7720199,13.976513,0.43266433
1,79,10,0.01,0.09822787,0.03757066,0.045484275,0.015172943,0.09691576,0.0033988443,8.115201,-0.12541072,10.494846,-1.130157,0.19383152,0.0067976885,0.21327043,-0.003295843,0.1231785,-0.0132647045,252.01111,248.1922,331.55334,1.2555677,13.976513,0.3988158
